1962 05 16 2141 137.660 -35.510   0.0 4.34 MW ML2MW
1975 04 06 1101 137.989 -35.693  20.9 3.79 MW ML2MW
1977 02 26 0700 137.493 -35.592   9.3 3.04 MW ML2MW
1978 08 25 1512 136.659 -35.943   0.8 3.04 MW ML2MW
1986 12 16 0428 136.652 -35.969   1.0 4.35 MW ML2MW
1994 07 12 2029 137.517 -35.727  14.1 3.04 MW ML2MW
2003 01 02 2312 137.396 -35.683   5.0 2.90 MW ML2MW
2004 11 25 0559 137.477 -35.654  32.5 3.04 MW ML2MW
2006 03 11 1035 136.649 -35.847  11.7 3.52 MW ML2MW
2007 10 06 0239 136.438 -35.953   7.3 3.58 MW ML2MW
2013 02 20 0957 137.357 -35.489  18.8 3.43 MW ML2MW
2016 06 19 0154 136.468 -35.946   0.0 4.47 MW ML2MW
2016 10 03 0616 136.825 -35.853  10.0 3.49 MW ML2MW
2019 05 05 0157 136.756 -35.624  10.0 3.21 MW ML2MW
2019 05 19 0110 137.679 -35.698   0.0 3.03 MW ML2MW
2020 08 29 0634 137.961 -35.785   3.8 3.18 MW ML2MW
2020 11 19 0329 136.872 -35.969   5.4 3.09 MW ML2MW
2020 12 12 0014 137.910 -35.897  10.0 3.18 MW ML2MW
2021 07 07 0903 137.319 -35.652   3.8 3.26 MW ML2MW
