1973 06 18 1934 110.200 -33.500  10.0 5.10 MW mb2MW
1985 09 18 1114 111.680 -31.390  10.0 3.15 MW ML2MW
1986 05 10 2318 110.380 -33.000   5.0 3.01 MW ML2MW
1992 01 02 0233 110.820 -31.800   5.0 3.11 MW ML2MW
1993 06 08 0436 111.422 -31.648   5.0 3.58 MW ML2MW
1996 12 29 0924 112.389 -31.608  19.0 3.26 MW ML2MW
1999 10 10 0400 110.860 -31.590   5.0 3.34 MW ML2MW
2001 01 14 2305 122.102 -38.076  10.0 3.35 MW ML2MW
2007 06 06 0809 111.649 -31.386  35.0 3.43 MW ML2MW
2015 05 22 0010 110.996 -32.818  10.0 3.22 MW ML2MW
2018 09 24 2033 111.791 -31.834  10.0 3.97 MW ML2MW
2021 05 20 1715 109.151 -21.756  10.0 3.54 MW ML2MW
2021 08 25 1818 111.464 -32.488  10.0 3.18 MW ML2MW
