1975 01 10 0820 126.110 -27.740   0.0 5.32 MW mb2MW
1977 05 15 1916 117.950 -35.000  10.0 4.19 MW ML2MW
1984 07 07 0439 126.659 -28.219  33.0 4.17 MW ML2MW
1986 03 16 0644 126.610 -28.100   5.0 3.43 MW ML2MW
1987 10 12 0453 118.470 -34.910   5.0 3.26 MW ML2MW
1987 12 13 1529 126.270 -29.610   5.0 3.08 MW ML2MW
1997 07 29 0742 125.807 -28.360  10.0 4.08 MW ML2MW
1999 01 18 1450 126.410 -27.788  10.0 4.08 MW ML2MW
2000 11 11 2200 126.172 -27.637   2.0 3.29 MW ML2MW
2000 11 16 0125 118.386 -34.537   0.0 3.10 MW ML2MW
2001 01 10 1003 126.635 -27.890   0.0 3.04 MW ML2MW
2001 08 18 0205 122.555 -33.416  10.0 3.11 MW ML2MW
2003 07 18 1319 119.609 -34.372   5.0 3.06 MW ML2MW
2004 03 01 2233 123.171 -32.423   1.7 3.24 MW ML2MW
2011 12 14 0549 123.152 -32.513  15.0 3.53 MW ML2MW
2013 12 07 2024 125.528 -31.506  10.0 3.29 MW ML2MW
2014 02 01 0526 119.627 -34.614  10.0 3.09 MW ML2MW
2016 06 10 0149 126.347 -28.009   0.0 3.09 MW ML2MW
2018 09 16 0456 116.787 -34.423   3.0 5.25 MW AUST
2019 08 01 1649 117.556 -34.698  10.0 3.73 MW ML2MW
2019 08 31 0556 117.435 -34.764  10.0 3.06 MW ML2MW
2019 09 13 1232 117.421 -34.777  10.0 3.21 MW ML2MW
2019 10 31 0739 122.885 -33.740  10.0 3.55 MW ML2MW
2020 05 02 1654 126.147 -27.827  10.0 3.63 MW ML2MW
2022 10 05 2119 126.018 -27.962  10.0 3.49 MW ML2MW
