1964 11 14 1053 144.410 -39.970  33.0 4.26 MW ML2MW
1982 04 01 0131 144.128 -40.678  10.6 3.71 MW ML2MW
1982 08 19 1048 145.359 -40.793   5.3 3.50 MW ML2MW
1986 03 16 0153 144.509 -41.446  17.1 3.97 MW ML2MW
1989 07 31 1621 144.783 -40.751  14.0 3.65 MW ML2MW
1990 01 16 0111 144.535 -41.144  14.0 3.24 MW ML2MW
1992 12 16 0213 145.429 -40.997  10.1 3.16 MW ML2MW
1993 06 02 1445 144.550 -41.150  10.0 2.97 MW ML2MW
1993 12 17 0116 144.583 -41.233  10.0 3.11 MW ML2MW
1995 12 26 1216 144.857 -40.839  10.0 3.02 MW ML2MW
1996 11 25 2034 144.342 -40.999   5.0 3.11 MW ML2MW
2000 12 01 1654 144.935 -40.663   0.0 2.97 MW ML2MW
2002 02 07 1248 143.866 -40.814  10.0 4.38 MW ML2MW
2002 10 03 0729 144.274 -40.971   3.7 3.13 MW ML2MW
2005 09 25 0940 144.454 -41.323  10.0 3.54 MW ML2MW
2006 10 05 2124 143.700 -40.568   3.0 3.16 MW ML2MW
2007 01 07 1357 143.427 -40.646  10.0 3.65 MW ML2MW
2007 01 29 1154 145.088 -41.157  10.0 2.99 MW ML2MW
2007 08 24 1619 144.551 -41.128  10.0 3.01 MW ML2MW
2007 09 08 1029 144.872 -40.548  10.0 3.77 MW ML2MW
2007 12 12 0837 144.688 -40.370  10.0 3.57 MW ML2MW
2008 03 25 0222 143.829 -40.201  10.0 3.16 MW ML2MW
2008 03 25 0656 144.324 -40.389  10.0 3.20 MW ML2MW
2009 03 10 1011 144.496 -41.021  10.0 3.14 MW ML2MW
2011 01 17 1929 144.633 -40.394  10.0 3.30 MW ML2MW
2011 01 30 2000 144.727 -40.934  10.0 3.01 MW ML2MW
2011 04 29 2226 144.970 -40.709  13.9 3.10 MW ML2MW
2012 06 03 1054 144.665 -41.255   2.0 3.02 MW ML2MW
2013 07 10 0257 145.334 -41.282  11.0 3.06 MW ML2MW
2013 07 16 0455 144.587 -41.344  10.0 3.05 MW ML2MW
2014 02 11 0108 145.305 -41.863  10.0 2.91 MW ML2MW
2015 01 13 2337 145.155 -41.372  10.1 3.64 MW ML2MW
2016 06 05 1957 144.890 -40.884   0.0 2.95 MW ML2MW
2017 09 18 1604 144.642 -40.220  10.0 3.42 MW ML2MW
2017 09 18 1927 144.481 -40.274  10.0 3.25 MW ML2MW
2018 03 23 0101 144.655 -40.481  10.0 3.35 MW ML2MW
2018 05 23 0913 145.040 -40.471  10.0 2.97 MW ML2MW
2018 10 11 1636 144.654 -40.308  10.0 2.96 MW ML2MW
2019 04 24 2059 144.320 -40.054  27.6 3.11 MW ML2MW
2019 08 05 0702 144.214 -41.317  10.0 3.28 MW ML2MW
2020 10 18 2147 143.885 -40.306  10.0 3.30 MW ML2MW
2022 01 05 1800 144.953 -40.617   1.0 3.13 MW ML2MW
