1897 05 10 0526 139.750 -37.300  14.0 5.95 MW ML2MW
1975 06 15 1306 139.257 -37.406   7.7 3.41 MW ML2MW
1975 11 22 1931 140.060 -38.189  18.0 4.00 MW ML2MW
1976 08 14 0347 139.158 -37.848  33.0 3.64 MW ML2MW
1983 06 15 0050 140.728 -38.583  10.0 3.32 MW ML2MW
1989 05 17 2208 138.936 -38.177  32.2 3.11 MW ML2MW
1989 11 08 0506 140.056 -37.547  13.2 3.71 MW ML2MW
1990 03 08 0955 140.748 -37.499  14.5 3.10 MW ML2MW
1991 01 10 1107 139.211 -37.331   2.7 3.58 MW ML2MW
1995 12 18 1644 139.579 -37.613   8.5 3.50 MW ML2MW
1996 09 24 0127 138.940 -37.503  14.3 3.34 MW ML2MW
1998 02 17 1100 140.153 -38.113  34.9 3.04 MW ML2MW
1998 05 30 1906 139.826 -37.872  22.7 3.10 MW ML2MW
1999 02 06 0507 140.669 -38.354  36.1 3.42 MW ML2MW
1999 03 17 1406 139.381 -37.564   8.1 2.95 MW ML2MW
1999 12 12 1401 139.614 -37.765  13.3 2.95 MW ML2MW
2002 01 05 1451 140.705 -38.398  33.6 3.20 MW ML2MW
2005 12 22 1353 139.372 -37.708  26.7 3.44 MW ML2MW
2006 07 22 2201 141.044 -38.255  10.0 2.99 MW ML2MW
2007 10 01 0122 139.469 -37.609  15.5 2.95 MW ML2MW
2007 11 13 0659 140.110 -37.789  15.4 3.86 MW ML2MW
2008 01 04 1417 140.497 -37.803  12.7 3.02 MW ML2MW
2008 06 24 0703 140.578 -38.058  29.1 3.52 MW ML2MW
2010 11 09 1920 140.030 -37.873  13.1 3.09 MW ML2MW
2011 08 18 0446 139.788 -37.095  22.2 2.98 MW ML2MW
2011 11 05 2252 140.454 -37.579  18.3 3.10 MW ML2MW
2012 01 12 0122 140.759 -38.629  27.1 3.32 MW ML2MW
2012 09 09 0923 140.794 -38.562  31.3 2.99 MW ML2MW
2013 03 25 0753 140.700 -38.647  24.9 3.07 MW ML2MW
2014 03 06 1531 139.935 -38.541  13.0 3.35 MW ML2MW
2015 03 27 1327 140.750 -38.562  38.0 3.47 MW ML2MW
2015 12 15 0457 140.092 -37.848  37.8 3.21 MW ML2MW
2016 02 09 1821 140.490 -38.069  36.4 3.38 MW ML2MW
2016 03 15 0151 140.436 -38.107  35.0 3.44 MW ML2MW
2017 02 17 1633 140.621 -38.627  10.0 3.32 MW ML2MW
2017 03 19 0138 140.802 -38.078  10.0 3.25 MW ML2MW
2017 06 27 0652 140.227 -38.031  10.0 3.24 MW ML2MW
2017 10 23 2029 140.811 -38.486  10.0 3.55 MW ML2MW
2018 05 21 2309 140.970 -38.694  10.0 2.97 MW ML2MW
2018 06 18 1726 141.033 -38.215  10.0 3.15 MW ML2MW
2018 12 05 0623 139.504 -37.440  10.0 3.40 MW ML2MW
2019 04 04 0608 139.522 -37.511  10.0 3.74 MW ML2MW
2019 04 04 1347 140.181 -38.004  10.0 3.36 MW ML2MW
2019 04 11 1223 140.044 -37.742  10.0 3.72 MW ML2MW
2019 06 15 1900 140.842 -38.034  10.0 3.03 MW ML2MW
2020 02 05 0819 140.520 -38.282  10.0 3.27 MW ML2MW
2020 05 11 2257 139.570 -37.714  10.0 3.18 MW ML2MW
2020 08 06 0750 139.808 -37.585  10.0 3.00 MW ML2MW
2021 05 24 1437 139.907 -38.165  10.0 3.01 MW ML2MW
2022 02 15 0708 140.523 -38.312  10.0 3.24 MW ML2MW
