1962 03 22 0623 151.070 -34.080   0.0 2.98 MW ML2MW
1969 08 05 0309 151.180 -34.220  15.0 3.11 MW ML2MW
1971 08 28 0348 150.840 -34.190  11.0 2.76 MW ML2MW
1971 10 16 0420 150.730 -34.190   5.0 2.80 MW ML2MW
1979 05 22 0459 150.900 -34.660  17.0 2.83 MW ML2MW
1976 12 30 0842 150.780 -34.030   0.0 2.75 MW ML2MW
1980 09 07 0955 150.810 -34.330  18.0 3.31 MW ML2MW
1977 06 20 0609 150.920 -34.120  10.0 2.79 MW ML2MW
1986 08 30 1059 150.970 -34.440  18.0 2.88 MW ML2MW
1989 08 24 0004 150.752 -34.216   5.0 2.75 MW ML2MW
2019 04 30 1320 150.739 -34.186   1.5 2.57 MW ML2MW
2019 08 19 2120 151.126 -34.249  10.0 2.45 MW ML2MW
2020 07 24 1833 150.733 -34.161   2.5 2.63 MW ML2MW
2021 12 14 1023 151.098 -34.017   2.9 2.45 MW ML2MW
2022 02 08 0501 150.717 -34.185   1.5 2.60 MW ML2MW
